generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_E1	ln_likelihood_E1	ln_prior_E1	root_height_E1	mutation_rate_E1	freq_1_E1	pop_size_E1	pop_size_W1	pop_size_root_E1	root_height_index_W2	ln_likelihood_W2	ln_prior_W2	root_height_W2	mutation_rate_W2	freq_1_W2	pop_size_W2	pop_size_E2	pop_size_root_W2	root_height_index_E3	ln_likelihood_E3	ln_prior_E3	root_height_E3	mutation_rate_E3	freq_1_E3	pop_size_E3	pop_size_W3	pop_size_root_E3	root_height_index_E4	ln_likelihood_E4	ln_prior_E4	root_height_E4	mutation_rate_E4	freq_1_E4	pop_size_E4	pop_size_W4	pop_size_root_E4	root_height_index_W5	ln_likelihood_W5	ln_prior_W5	root_height_W5	mutation_rate_W5	freq_1_W5	pop_size_W5	pop_size_E5	pop_size_root_W5	root_height_index_E	ln_likelihood_E	ln_prior_E	root_height_E	mutation_rate_E	freq_1_E	pop_size_E	pop_size_W	pop_size_root_E	root_height_index_E10	ln_likelihood_E10	ln_prior_E10	root_height_E10	mutation_rate_E10	freq_1_E10	pop_size_E10	pop_size_W10	pop_size_root_E10	root_height_index_E11	ln_likelihood_E11	ln_prior_E11	root_height_E11	mutation_rate_E11	freq_1_E11	pop_size_E11	pop_size_W11	pop_size_root_E11	root_height_index_W8	ln_likelihood_W8	ln_prior_W8	root_height_W8	mutation_rate_W8	freq_1_W8	pop_size_W8	pop_size_S8	pop_size_root_W8	root_height_index_W9	ln_likelihood_W9	ln_prior_W9	root_height_W9	mutation_rate_W9	freq_1_W9	pop_size_W9	pop_size_E9	pop_size_root_W9	root_height_index_E12	ln_likelihood_E12	ln_prior_E12	root_height_E12	mutation_rate_E12	freq_1_E12	pop_size_E12	pop_size_W12	pop_size_root_E12	root_height_index_W13	ln_likelihood_W13	ln_prior_W13	root_height_W13	mutation_rate_W13	freq_1_W13	pop_size_W13	pop_size_E13	pop_size_root_W13	root_height_index_W14	ln_likelihood_W14	ln_prior_W14	root_height_W14	mutation_rate_W14	freq_1_W14	pop_size_W14	pop_size_E14	pop_size_root_W14	root_height_index_W7	ln_likelihood_W7	ln_prior_W7	root_height_W7	mutation_rate_W7	freq_1_W7	pop_size_W7	pop_size_E7	pop_size_root_W7
37050	-18492.2105001570526	137.250548596471759	9	7.5	0	-211.493398308683709	7.29905974275082414	0.00078092424327059996	1	0.5	0.00192531867656329765	0.000305641368539736268	0.000997121817906022976	1	-1151.62582825856725	11.9037659121276675	0.076139571305258863	1	0.5	0.00229407830308819014	0.00279878451889120378	0.00268534950607078127	2	-2111.89008066220231	11.5781522116149986	0.00448118094358379744	1	0.5	0.00400335699225563401	0.00498604988740449645	0.00433483878571220855	3	-1927.54264046956268	7.64724546911719827	0.0393338534425088926	1	0.5	0.0107454644346061876	0.00146877742146287143	0.00620842621409103002	4	-1315.07069362198808	10.818194326935064	0.00764905137504573712	1	0.5	0.0038670821193115875	0.0048066595681284692	0.00489712735802463883	5	-1880.97427816143681	7.87999963996287534	0.0661442025430541841	1	0.5	0.00445843214990425656	0.00104998208219426385	0.00343588873459014588	6	-2219.89688354199052	7.35842438513830288	0.00260766093703355831	1	0.5	0.0102398115861585537	0.00103894455312270343	0.00580476985262674827	7	-2222.38901342357804	8.83527479093079293	0.00209136941760664765	1	0.5	0.00888206467875186229	0.00134828618441198175	0.00502602614212713673	2	-975.564439938039186	9.97799304074008475	0.00448118094358379744	1	0.5	0.00658179488675	0.0026819258675182772	0.00526518727098853299	2	-587.00232861137647	10.3711112906340013	0.00448118094358379744	1	0.5	0.000980226932375780806	0.00207197972703328194	0.00163601612537713306	3	-850.573380590741181	7.86811763043970913	0.0393338534425088926	1	0.5	0.000803285369384799702	0.00105765911786601845	0.00108499910699756956	3	-856.406926238045003	10.2801974163113385	0.0393338534425088926	1	0.5	0.000922504316828560121	0.00169554803926597378	0.0012500366632267662	3	-944.394199747496486	11.3018598893055504	0.0393338534425088926	1	0.5	0.00154566147055682163	0.00305542810947173962	0.00248128270213336406	8	-1237.38640858334611	8.47673853943833322	0.00170808152883573016	1	0.5	0.00125009433503070803	0.000750626302663987737	0.00113407976756617259
37100	-18503.482386714466	120.302305042669744	5	7.5	0	-218.238268091185802	9.08782742322895132	0.00258848324682518392	1	0.5	0.000732450646324748871	0.00564345706794940321	0.0028763371538571645	1	-1152.18664339101952	10.3113797750385743	0.072708153255313282	1	0.5	0.00249375584433312106	0.00237423701593074627	0.00198159586840968363	0	-2116.53268543024706	12.0924347322119026	0.00258848324682518392	1	0.5	0.00342938490224805595	0.00378496880358258209	0.00360029285255839557	2	-1928.6633886595132	8.25534702607330573	0.0339268475017723559	1	0.5	0.00951948840475178894	0.00134691877467675862	0.0056820085568459475	3	-1314.44523617063828	8.62008466394151185	0.00716513345677646796	1	0.5	0.00460287206565743266	0.00431963538489041343	0.00560481733165321509	1	-1881.0761578358472	8.68177650820043922	0.072708153255313282	1	0.5	0.00518696237498831626	0.000552431736538898052	0.00260656898517047826	0	-2220.42494590893511	5.33483620760947375	0.00258848324682518392	1	0.5	0.0109501144708778718	0.000623942903817181738	0.00630941343379413325	4	-2223.38727791485962	10.115701201548351	0.00393076449227687877	1	0.5	0.00760186452647354429	0.00197484823370513204	0.00458552997318117678	0	-971.323318231438748	7.97562502545732599	0.00258848324682518392	1	0.5	0.00841121925474580534	0.000981751525784438665	0.0051733053554705909	0	-584.314151163474889	9.253438240006016	0.00258848324682518392	1	0.5	0.000522185829342790286	0.00232900250124537436	0.0014764808750318604	2	-850.509462592568298	8.64689382581072863	0.0339268475017723559	1	0.5	0.000681349057272810773	0.000961892962045792638	0.000842553504166708065	2	-856.874228783920103	9.22631263692367298	0.0339268475017723559	1	0.5	0.000627186779673868716	0.00148582750599717548	0.0010854448168804555	2	-943.268105113602701	10.4265947090217921	0.0339268475017723559	1	0.5	0.00118483143565746574	0.00402928704448617982	0.00229251635072452416	0	-1242.23851742721831	10.9439356421486949	0.00258848324682518392	1	0.5	0.00148074324192978986	0.00142627621966974222	0.00141696491858237373
37150	-18507.4903909237182	137.602737165236107	8	7.5	0	-216.295627055504468	9.00023323803656794	0.000564215792953088029	1	0.5	0.0013847586454172364	0.00491125865977315532	0.00252126366650291941	1	-1152.33071454942456	12.0275064473854343	0.0629875341019386081	1	0.5	0.00215554506993482532	0.00277563400771110294	0.00249934819185481999	2	-2112.9877559617421	11.3167170663600203	0.00388429419433311031	1	0.5	0.0049519612982675057	0.00332525458554113439	0.00372716830903299223	3	-1928.75943622081991	7.77735796662164347	0.0366768449021644544	1	0.5	0.0095657696677450034	0.0015408698841300199	0.00482518966800362693	4	-1318.48719193224747	11.454907494801617	0.00793477436066930206	1	0.5	0.00428091090642951713	0.00473421762448068047	0.00420112831830403953	1	-1881.13230285911845	10.3192765136755931	0.0629875341019386081	1	0.5	0.00411273357800038836	0.000966019262285787851	0.00273462063759105254	5	-2223.79813438857491	9.35953717369356397	0.00302656335368866594	1	0.5	0.00642893695932205463	0.000820682229336012949	0.00358074912571447078	6	-2225.15903900239982	10.3911935070842638	0.00272053798991786109	1	0.5	0.00704257111222564465	0.00191503783640342273	0.00461021105603546828	6	-971.822638060787995	6.23861309782791551	0.00272053798991786109	1	0.5	0.0104265257278086457	0.000917255443575281065	0.00636508008672656816	6	-585.044073308416387	9.09064519805438565	0.00272053798991786109	1	0.5	0.000619947298324549775	0.00258777999489508744	0.00178988434821250944	7	-852.620785099410227	10.1062722232302171	0.0361249595397113363	1	0.5	0.000986383180734597392	0.00132945336253960486	0.00116342247163682736	7	-857.27098678551306	10.0234425060807908	0.0361249595397113363	1	0.5	0.00113966706557907778	0.00172066340001221529	0.00124797851873901145	7	-942.306270300940355	10.1290404041143063	0.0361249595397113363	1	0.5	0.000876093270530396034	0.00379006729478327921	0.00253041107715522165	6	-1239.47543539881576	6.6320360736930617	0.00272053798991786109	1	0.5	0.000828699695926503289	0.000946092151392096065	0.000696166278117116158
37200	-18486.575158914784	143.29225977854199	9	7.5	0	-214.681888596078238	10.6661036454359923	0.000127110626358277359	1	0.5	0.00124565363738171294	0.00366426394864143154	0.00217283487550166098	1	-1151.69099909369606	12.1108849731127712	0.0694481188733537397	1	0.5	0.00261547711120631169	0.00314139919317163539	0.00295847989538452474	2	-2112.71566757647497	9.80895223032279873	0.00515603782136328515	1	0.5	0.00466443157718543673	0.00568204969728677411	0.0043368248645239563	3	-1927.99564153888309	8.10502029060390328	0.0345483303693233101	1	0.5	0.00998793001370909192	0.00148560948609229027	0.00597875259171785998	4	-1315.95037788527202	10.2675652944547693	0.00670390205166231795	1	0.5	0.00407883938611939851	0.00400149024850340353	0.00477496029079528452	1	-1880.67955935611872	10.1930428691925208	0.0694481188733537397	1	0.5	0.00453457361828383913	0.000955106530860509576	0.00250009023056834518	5	-2221.1274638247005	8.52376240586497858	0.00231174940486462543	1	0.5	0.00727504936532228849	0.00082663030951539017	0.00437034282641902885	6	-2220.643446453857	8.83958294149082136	0.00347421472635042489	1	0.5	0.00828488194535855968	0.00131880981660314144	0.00436519701766136751	7	-971.547849766277409	7.51094174001513437	0.00152475920331739405	1	0.5	0.00930609003230662216	0.000802644182783454315	0.00513337990131609075	8	-582.751359570999625	7.75607335653090857	0.00179799902070453617	1	0.5	0.000277400212286108092	0.0026469502145325184	0.00147090086061177328	3	-849.449739557743783	7.07562060944204418	0.0345483303693233101	1	0.5	0.000338179710452722886	0.00111043087354912467	0.000758247576388644691	3	-856.758541839598251	9.97106863979112035	0.0345483303693233101	1	0.5	0.000839492139521344732	0.00163550508416162102	0.00128765677288718663	3	-942.866994674860734	10.8879462980650352	0.0345483303693233101	1	0.5	0.00111827957695983583	0.00396630559178976112	0.00264077473416625972	5	-1237.71562918022482	9.03005998986417779	0.00231174940486462543	1	0.5	0.00122993769767327696	0.000653260624573207948	0.000962159819748942204
37250	-18492.5889510821871	139.656732077531672	8	7.5	0	-212.840324066600829	11.0898922779780023	0.000257542839870763467	1	0.5	0.00128649536119736013	0.00196659008225588726	0.00155417746857103669	1	-1152.87927885632575	11.5523859749833129	0.0631848669919811701	1	0.5	0.0016753513261392862	0.00276555691189632859	0.00235025930187875848	2	-2112.67900854351046	11.7671224160200509	0.00341297793607552458	1	0.5	0.00444343928301763058	0.00373790035699660995	0.00423566205768909857	3	-1928.59818249425302	8.03270793557586771	0.0423373966580005215	1	0.5	0.0104462520517626892	0.00174110596040196125	0.00631081618026850099	4	-1316.82301897445609	10.0122079693480579	0.00659934923784140023	1	0.5	0.00365157426104949483	0.00362306869345647292	0.00439045931919037919	1	-1882.27203036303263	10.2620916408177436	0.0631848669919811701	1	0.5	0.00520741435739638901	0.00110405699636618223	0.0033709528939289469	5	-2221.76781679853866	8.34145880653758098	0.00319265640076199118	1	0.5	0.00707053128870611253	0.000950112279126610415	0.00455284950492761218	5	-2220.26259146138182	8.24206570332840016	0.00319265640076199118	1	0.5	0.00874864277348566879	0.0011454207153892696	0.00534976736348878601	2	-972.312671060382854	8.00234643659978317	0.00341297793607552458	1	0.5	0.0100296465352250584	0.00133234895012047136	0.00548033516465546051	6	-583.852089045057141	8.0292453404319275	0.00399701751262733756	1	0.5	0.000312860587047795612	0.00250458077159878721	0.00135463790000703277	3	-849.954262729462698	7.32437627235273681	0.0423373966580005215	1	0.5	0.000313625580541457782	0.00139918829448199195	0.000808212837365141303	3	-856.30012263581898	9.8550759856431398	0.0423373966580005215	1	0.5	0.000845459629756058293	0.00158814297874019074	0.00112693878166748385	3	-943.552615120062455	11.3960388042633305	0.0423373966580005215	1	0.5	0.00137684251748626508	0.00385144652752200884	0.0025934465848440791	7	-1238.49493893330532	9.78297790383629007	0.00169864130023132816	1	0.5	0.00298104614605747015	0.000674635446753544675	0.0016774952273660717
37300	-18499.8143228294175	134.802706931094008	9	7.5	0	-213.554980474023495	8.05135476303306419	0.00399949751553081885	1	0.5	0.000699255324728969598	0.00139442377833399436	0.000871764595475537935	1	-1153.50870671476423	11.7711849982636991	0.0612453635274615715	1	0.5	0.00175498874865430182	0.00240972509337442596	0.00209074820910750509	0	-2111.87837003434061	11.7963196976414046	0.00399949751553081885	1	0.5	0.00390894977442510401	0.00454359164073178841	0.00421012097220834457	2	-1928.96338686061063	6.89884845370466948	0.0332192467021608165	1	0.5	0.0117708759351664166	0.00213435255484557395	0.00758865864145927445	3	-1312.98208477771777	8.01005688100324775	0.00735130778547374471	1	0.5	0.00286919355537011223	0.00675565485459546713	0.00600725894739692363	1	-1882.83581872233412	10.6561391053444936	0.0612453635274615715	1	0.5	0.00405894618308654236	0.00125682248547610647	0.00236680274391663434	4	-2220.18562315765894	6.89000989075019987	0.00292588930864322869	1	0.5	0.00878810826378741659	0.00101183275346912352	0.00574049101766171879	5	-2223.17924211178433	8.46545948743619192	0.00287301385387735489	1	0.5	0.0100709759800560149	0.00183840086694146677	0.00587386364512372874	6	-972.68800443296243	7.66554749023631743	0.00349357584801988051	1	0.5	0.0105217765424343718	0.00144452701106657835	0.00625726192974549681	0	-584.293401987904417	8.56470037274404561	0.00399949751553081885	1	0.5	0.00054216819783330073	0.00202271913502242735	0.00143428705698385884	2	-852.468543245629917	7.60218035054315422	0.0332192467021608165	1	0.5	0.000975016160606489144	0.000472371488625105025	0.000667288016441257791	7	-859.534589701752111	9.59260250865127873	0.0376683955478186727	1	0.5	0.0005858771268761713	0.00297359381482688832	0.00185489788556604898	7	-946.237544644789637	11.9744454008319714	0.0376683955478186727	1	0.5	0.00211169754321018652	0.00370607400922659622	0.00287954462577779367	8	-1237.50402596314143	8.30608411035595395	0.00120841985963816281	1	0.5	0.00150213185442864532	0.000428456199314640983	0.000922456992885350101
37350	-18506.2340740030049	135.10702877680788	8	7.5	0	-215.162631953886375	11.0744742928317983	0.00284565802203773669	1	0.5	0.00166817016752111077	0.00139011922365166033	0.00149200725701156833	1	-1152.65989089109871	9.19793511410947318	0.0675596298345514101	1	0.5	0.0017419196521699118	0.00376886704184462105	0.00339557231800067952	2	-2113.70734510265311	11.3854061016103572	0.00567625599432915271	1	0.5	0.00553154530679151376	0.00390567311510360993	0.00458822769732247348	3	-1930.41883102568454	5.55267056813876891	0.0328616531511510337	1	0.5	0.0141525802180927345	0.00216792520450965727	0.00792706772445693313	4	-1319.25950939781001	9.77846202968699885	0.00842478582188067177	1	0.5	0.00227089379173723909	0.00752337738499321909	0.00538308876779241847	1	-1883.58957662594298	11.3923423317552199	0.0675596298345514101	1	0.5	0.00344331094995270004	0.00131974301290422886	0.00233177026894036557	5	-2221.84912349337537	9.12874985188880217	0.00415353422683929861	1	0.5	0.00760449748704492522	0.00131611999224718799	0.00399471892771982931	6	-2219.97347589298579	6.40819975028200517	0.00404214478841335035	1	0.5	0.0105380131533249956	0.00117249631565926162	0.00499530176215204347	0	-971.307903934225465	7.49846770752672498	0.00284565802203773669	1	0.5	0.00771441942612643289	0.0012050467474413963	0.00533513014914348185	0	-585.069399749498416	9.44362584601724819	0.00284565802203773669	1	0.5	0.000548909301642115893	0.00295716660544978601	0.0018235895611252034	3	-849.977505523355035	5.71662839088612884	0.0328616531511510337	1	0.5	0.00049490587897059804	0.000570552662913307684	0.000607751768050746825	3	-858.719518198025412	10.8892012085103822	0.0328616531511510337	1	0.5	0.00106360860701253091	0.00228674619392079271	0.00160802920773973511	3	-947.055616565881451	11.9662071872398741	0.0328616531511510337	1	0.5	0.00216570655727951842	0.00370214101732982935	0.00297757040362625581	7	-1237.48374564858386	9.31416401303040331	0.0021107011090047605	1	0.5	0.00149286049206680022	0.000646533431715405095	0.00109628453068880724
37400	-18501.3052673268212	125.058464237582001	8	7.5	0	-211.483544868795008	9.40216642183874995	0.00032508741197954553	1	0.5	0.00166817016752111077	0.000613183566902303855	0.00111888690028946118	1	-1154.63476764778466	9.34268534294079345	0.0583096343888913071	1	0.5	0.0017419196521699118	0.00410146495138356219	0.00356662616580491173	2	-2113.42742960561964	11.774368425442006	0.00484749701658698535	1	0.5	0.00427362568461578385	0.00301646312050482708	0.00385738731809317668	3	-1928.46267107289827	4.59852602253170062	0.0385403510902298796	1	0.5	0.0132178670432757488	0.0018882515557965406	0.00622487161154302616	2	-1315.84339539636699	7.03388268491701751	0.00484749701658698535	1	0.5	0.00280517990125723907	0.00752337738499321909	0.00657344571570743583	1	-1885.04269811742529	11.3680336852759218	0.0583096343888913071	1	0.5	0.00344331094995270004	0.00131974301290422886	0.00229981635885506555	4	-2220.92319223316827	8.90250070739840282	0.00230553912096300231	1	0.5	0.00825245918755523715	0.00111094158935135618	0.00465654283634457222	5	-2221.35681400533258	8.28671580730826207	0.0030192741545656222	1	0.5	0.00969953102076516992	0.00161752527626187826	0.00519472619267563347	5	-973.097484788814086	8.94776621709997144	0.0030192741545656222	1	0.5	0.00771441942612643289	0.00110939773630619552	0.00404251513995214102	6	-584.651583606948293	8.94068451795139296	0.00262446534125683559	1	0.5	0.00045396095704404438	0.00295716660544978601	0.00159681816894705043	7	-848.613391929705131	4.88319959080920185	0.037128641733293985	1	0.5	0.000291155277400340789	0.000570552662913307684	0.000470392295103807905	7	-859.131651759171973	9.70652316805977478	0.037128641733293985	1	0.5	0.0012813627351733305	0.000917755516566823846	0.00115931746280761969	7	-946.603111316295326	10.6670084218900172	0.037128641733293985	1	0.5	0.00216570655727951842	0.00350951420140008241	0.00236860807717463725	4	-1238.03353097849595	8.57828104100918054	0.00230553912096300231	1	0.5	0.000919248530107560176	0.000671084156830500369	0.00078218491291368378
37450	-18488.9432306490089	134.599889362407822	8	7.5	0	-210.662051471605565	8.25108243984716339	3.66200002498192202e-05	1	0.5	0.00123287758391620603	0.000580167890071786596	0.000995450447622559615	1	-1151.80586233903	11.9573337926511627	0.0698163835257784582	1	0.5	0.00211487768259337443	0.0034783121306472941	0.00267660384842636524	2	-2113.62427061297694	11.3224900232116497	0.00385273736991910637	1	0.5	0.0045093903308030224	0.00530216681976978903	0.00492104492010907862	3	-1927.94420805142227	7.88781291303087428	0.0390892300301842049	1	0.5	0.0102408990982860194	0.00156019888428343863	0.0054405409527957839	4	-1314.06691966093877	8.72213742967965544	0.00993331917715151169	1	0.5	0.00383375085808764209	0.00700324266425813528	0.00649479433719455431	1	-1881.0814862892712	10.013274265533429	0.0698163835257784582	1	0.5	0.00459710847172004663	0.00106834458156797015	0.00248056403654989353	5	-2222.11421584082382	9.19897553267248114	0.00232880768727086046	1	0.5	0.00836674877670150023	0.00138706682346305464	0.00492922548612947323	6	-2220.82960258397907	8.32925233197599724	0.00264847051218644863	1	0.5	0.00913999287080365097	0.00136229725379730191	0.00477143885126547762	7	-973.257002567765198	8.91101654197652948	0.00176778016066290208	1	0.5	0.00666595710355624704	0.00113766243913076257	0.00443304918659846378	5	-583.152858816651019	7.37752423290967485	0.00232880768727086046	1	0.5	0.000426953337669353677	0.00187713116667377177	0.00133342334203740082	3	-851.495135454071033	7.92968714160021904	0.0390892300301842049	1	0.5	0.00103991204035994264	0.000579128615369631922	0.000888881079413562751	3	-858.345508798444939	9.55309565999792909	0.0390892300301842049	1	0.5	0.00105742214282635374	0.000917755516566823846	0.00098324285637691345	3	-943.522491639165878	11.1279050959448647	0.0390892300301842049	1	0.5	0.00129650656987510869	0.00445018720910001549	0.00282222870022656031	7	-1237.04161652286098	8.53085331016206538	0.00176778016066290208	1	0.5	0.00155058524458882765	0.000565538372907159665	0.0011648694468980082
37500	-18493.6223374344481	140.018398130203252	9	7.5	0	-210.828266608067935	9.89726043913482911	3.95685798172839689e-07	1	0.5	0.00101790431809373476	0.00126807086481202673	0.00106074962452191936	1	-1152.57206168011476	11.5131366924609466	0.0624206727790110188	1	0.5	0.00266420136283299558	0.00270901128748870504	0.00297952948723176521	2	-2112.63955961173815	11.7138063318726608	0.00492746204969014313	1	0.5	0.00496021432632120021	0.00342529293315702683	0.00423140392464620152	3	-1927.65326201015296	7.08707912648410954	0.0352887869970084367	1	0.5	0.0118278745002722892	0.0018171784138443078	0.00704792628162415318	4	-1316.70476828861229	10.8167157459448653	0.0105806723853376985	1	0.5	0.00511990764280323765	0.00523380517185129384	0.00554433625741304094	1	-1881.56423251082879	10.2007342316436578	0.0624206727790110188	1	0.5	0.00477929310809965466	0.00104529786217576453	0.0031570611486703066	5	-2221.65190117260317	8.79168931362353945	0.00370772800663656584	1	0.5	0.00749857467216978081	0.000985192529961337153	0.00455920756999775387	6	-2219.6378230109558	7.9830183793139966	0.00281396195252164947	1	0.5	0.00862651432474941665	0.000850046540862069567	0.00494237226580477532	6	-973.288606129349546	9.92246721374327834	0.00281396195252164947	1	0.5	0.0062197701093023262	0.00113386430818701242	0.00387864355709577769	7	-584.630099799954564	9.36907674647584088	0.00388430229501383938	1	0.5	0.000606140492719131358	0.00190523461829959165	0.00131769115800810439	3	-849.970232813374423	6.23139532510320038	0.0352887869970084367	1	0.5	0.000655872719887444196	0.000625680244491920185	0.000748584052251847218	8	-858.23321469660516	8.44198171702040057	0.0398302290330783959	1	0.5	0.000673965767457102103	0.000866639218893429093	0.000779553647139432206	8	-944.315953902984461	11.0598625713410001	0.0398302290330783959	1	0.5	0.00111189362998425777	0.00256473390465014259	0.00177768732153545822	5	-1239.93235519910445	10.072498179593687	0.00370772800663656584	1	0.5	0.00163509053235782629	0.000830935461338800914	0.0012255426473461548
